timestamp,station_id,temperature,pressure,humidity,anomaly_label,anomaly_type,imputed,temperature_corrected,pressure_corrected,humidity_corrected
2024-07-24 10:20:00,AWS_Chennai_001,33.92,1001.39,81.33,0,normal,False,33.92,1001.39,81.33
2024-07-24 10:30:00,AWS_Chennai_001,34.23,1001.17,81.69,0,normal,False,34.23,1001.17,81.69
2024-07-24 10:40:00,AWS_Chennai_001,34.68,1001.31,80.16,0,normal,False,34.68,1001.31,80.16
2024-07-24 10:50:00,AWS_Chennai_001,34.57,1001.46,80.56,0,normal,False,34.57,1001.46,80.56
2024-07-24 11:00:00,AWS_Chennai_001,35.07,1001.31,78.39,0,normal,False,35.07,1001.31,78.39
2024-07-24 11:10:00,AWS_Chennai_001,34.97,1001.24,77.81,0,normal,False,34.97,1001.24,77.81
2024-07-24 11:20:00,AWS_Chennai_001,35.07,1001.09,77.28,0,normal,False,35.07,1001.09,77.28
2024-07-24 11:30:00,AWS_Chennai_001,35.23,1001.06,77.0,0,normal,False,35.23,1001.06,77.0
2024-07-24 11:40:00,AWS_Chennai_001,35.44,1001.19,78.21,0,normal,False,35.44,1001.19,78.21
2024-07-24 11:50:00,AWS_Chennai_001,35.82,1001.32,77.66,0,normal,False,35.82,1001.32,77.66
2024-07-24 12:00:00,AWS_Chennai_001,35.91,1001.5,79.3,0,normal,False,35.91,1001.5,79.3
2024-07-24 12:10:00,AWS_Chennai_001,36.57,1001.63,79.31,0,normal,False,36.57,1001.63,79.31
2024-07-24 12:20:00,AWS_Chennai_001,36.27,1001.42,82.14,0,normal,False,36.27,1001.42,82.14
2024-07-24 12:30:00,AWS_Chennai_001,36.84,1001.74,82.54,0,normal,False,36.84,1001.74,82.54
2024-07-24 12:40:00,AWS_Chennai_001,37.16,1001.94,82.17,0,normal,False,37.16,1001.94,82.17
2024-07-24 12:50:00,AWS_Chennai_001,36.91,1001.97,82.18,0,normal,False,36.91,1001.97,82.18
2024-07-24 13:00:00,AWS_Chennai_001,36.33,1002.16,82.15,0,normal,False,36.33,1002.16,82.15
2024-07-24 13:10:00,AWS_Chennai_001,35.83,1002.29,82.16,0,normal,False,35.83,1002.29,82.16
2024-07-24 13:20:00,AWS_Chennai_001,36.33,1002.25,77.9,0,normal,False,36.33,1002.25,77.9
2024-07-24 13:30:00,AWS_Chennai_001,36.06,1002.37,78.17,0,normal,False,36.06,1002.37,78.17
2024-07-24 13:40:00,AWS_Chennai_001,35.85,1002.49,77.71,0,normal,False,35.85,1002.49,77.71
2024-07-24 13:50:00,AWS_Chennai_001,35.29,1002.47,80.79,0,normal,False,35.29,1002.47,80.79
2024-07-24 14:00:00,AWS_Chennai_001,35.42,1002.47,79.57,0,normal,False,35.42,1002.47,79.57
2024-07-24 14:10:00,AWS_Chennai_001,35.36,1002.58,80.48,0,normal,False,35.36,1002.58,80.48
2024-07-24 14:20:00,AWS_Chennai_001,35.29,1002.77,78.84,0,normal,False,35.29,1002.77,78.84
2024-07-24 14:30:00,AWS_Chennai_001,35.0,1002.85,76.59,0,normal,False,35.0,1002.85,76.59
2024-07-24 14:40:00,AWS_Chennai_001,34.57,1003.0,77.17,0,normal,False,34.57,1003.0,77.17
2024-07-24 14:50:00,AWS_Chennai_001,34.45,1002.92,75.92,0,normal,False,34.45,1002.92,75.92
2024-07-24 15:00:00,AWS_Chennai_001,34.05,1002.67,75.21,0,normal,False,34.05,1002.67,75.21
2024-07-24 15:10:00,AWS_Chennai_001,34.37,1002.69,74.4,0,normal,False,34.37,1002.69,74.4
2024-07-24 15:20:00,AWS_Chennai_001,34.14,1002.73,74.74,0,normal,False,34.14,1002.73,74.74
2024-07-24 15:30:00,AWS_Chennai_001,34.1,1002.34,76.89,0,normal,False,34.1,1002.34,76.89
2024-07-24 15:40:00,AWS_Chennai_001,34.11,1002.38,79.01,0,normal,False,34.11,1002.38,79.01
2024-07-24 15:50:00,AWS_Chennai_001,33.68,1002.26,81.28,0,normal,False,33.68,1002.26,81.28
2024-07-24 16:00:00,AWS_Chennai_001,33.41,1002.15,80.28,0,normal,False,33.41,1002.15,80.28
2024-07-24 16:10:00,AWS_Chennai_001,33.01,1002.17,82.35,0,normal,False,33.01,1002.17,82.35
2024-07-24 16:20:00,AWS_Chennai_001,32.77,1002.21,82.93,0,normal,False,32.77,1002.21,82.93
2024-07-24 16:30:00,AWS_Chennai_001,32.7,1002.32,84.53,0,normal,False,32.7,1002.32,84.53
2024-07-24 16:40:00,AWS_Chennai_001,33.01,1002.44,87.28,0,normal,False,33.01,1002.44,87.28
2024-07-24 16:50:00,AWS_Chennai_001,32.48,1002.38,86.18,0,normal,False,32.48,1002.38,86.18
2024-07-24 17:00:00,AWS_Chennai_001,32.06,1002.39,86.33,0,normal,False,32.06,1002.39,86.33
2024-07-24 17:10:00,AWS_Chennai_001,32.7,1002.17,83.32,0,normal,False,32.7,1002.17,83.32
2024-07-24 17:20:00,AWS_Chennai_001,32.93,1002.25,82.94,0,normal,False,32.93,1002.25,82.94
2024-07-24 17:30:00,AWS_Chennai_001,32.58,1002.08,84.36,0,normal,False,32.58,1002.08,84.36
2024-07-24 17:40:00,AWS_Chennai_001,33.11,1002.03,82.45,0,normal,False,33.11,1002.03,82.45
2024-07-24 17:50:00,AWS_Chennai_001,32.69,1001.8,82.17,0,normal,False,32.69,1001.8,82.17
2024-07-24 18:00:00,AWS_Chennai_001,31.93,1001.78,84.49,0,normal,False,31.93,1001.78,84.49
2024-07-24 18:10:00,AWS_Chennai_001,31.45,1001.62,85.84,0,normal,False,31.45,1001.62,85.84
2024-07-24 18:20:00,AWS_Chennai_001,30.86,1001.4,85.54,0,normal,False,30.86,1001.4,85.54
2024-07-24 18:30:00,AWS_Chennai_001,30.6,1001.43,87.04,0,normal,False,30.6,1001.43,87.04
2024-07-24 18:40:00,AWS_Chennai_001,30.51,1001.62,89.29,0,normal,False,30.51,1001.62,89.29
2024-07-24 18:50:00,AWS_Chennai_001,30.47,1001.79,85.46,0,normal,False,30.47,1001.79,85.46
2024-07-24 19:00:00,AWS_Chennai_001,30.14,1001.73,85.49,0,normal,False,30.14,1001.73,85.49
2024-07-24 19:10:00,AWS_Chennai_001,29.85,1001.69,87.19,0,normal,False,29.85,1001.69,87.19
2024-07-24 19:20:00,AWS_Chennai_001,29.85,1001.77,89.76,0,normal,False,29.85,1001.77,89.76
2024-07-24 19:30:00,AWS_Chennai_001,29.95,1001.6,89.01,0,normal,False,29.95,1001.6,89.01
2024-07-24 19:40:00,AWS_Chennai_001,29.46,1001.49,90.93,0,normal,False,29.46,1001.49,90.93
2024-07-24 19:50:00,AWS_Chennai_001,29.06,1001.52,89.46,0,normal,False,29.06,1001.52,89.46
2024-07-24 20:00:00,AWS_Chennai_001,28.79,1001.47,92.4,0,normal,False,28.79,1001.47,92.4
2024-07-24 20:10:00,AWS_Chennai_001,27.96,1001.53,94.41,0,normal,False,27.96,1001.53,94.41
2024-07-24 20:20:00,AWS_Chennai_001,27.54,1001.37,92.58,0,normal,False,27.54,1001.37,92.58
2024-07-24 20:30:00,AWS_Chennai_001,27.8,1001.25,94.89,0,normal,False,27.8,1001.25,94.89
2024-07-24 20:40:00,AWS_Chennai_001,28.01,1001.31,94.83,0,normal,False,28.01,1001.31,94.83
2024-07-24 20:50:00,AWS_Chennai_001,27.63,1001.38,94.1,0,normal,False,27.63,1001.38,94.1
2024-07-24 21:00:00,AWS_Chennai_001,27.81,1001.26,92.55,0,normal,False,27.81,1001.26,92.55
2024-07-24 21:10:00,AWS_Chennai_001,27.83,1001.14,90.04,0,normal,False,27.83,1001.14,90.04
2024-07-24 21:20:00,AWS_Chennai_001,27.63,1001.37,91.0,0,normal,False,27.63,1001.37,91.0
2024-07-24 21:30:00,AWS_Chennai_001,27.71,1001.36,89.29,0,normal,False,27.71,1001.36,89.29
2024-07-24 21:40:00,AWS_Chennai_001,28.23,1001.54,88.61,0,normal,False,28.23,1001.54,88.61
2024-07-24 21:50:00,AWS_Chennai_001,28.56,1001.56,89.29,0,normal,False,28.56,1001.56,89.29
2024-07-24 22:00:00,AWS_Chennai_001,28.4,1001.51,89.76,0,normal,False,28.4,1001.51,89.76
2024-07-24 22:10:00,AWS_Chennai_001,28.01,1001.23,90.0,0,normal,False,28.01,1001.23,90.0
2024-07-24 22:20:00,AWS_Chennai_001,27.7,1001.34,89.51,0,normal,False,27.7,1001.34,89.51
2024-07-24 22:30:00,AWS_Chennai_001,27.53,1001.75,90.98,0,normal,False,27.53,1001.75,90.98
2024-07-24 22:40:00,AWS_Chennai_001,27.87,1001.71,91.13,0,normal,False,27.87,1001.71,91.13
2024-07-24 22:50:00,AWS_Chennai_001,27.49,1001.82,90.26,0,normal,False,27.49,1001.82,90.26
2024-07-24 23:00:00,AWS_Chennai_001,27.77,1002.24,89.65,0,normal,False,27.77,1002.24,89.65
2024-07-24 23:10:00,AWS_Chennai_001,27.66,1002.25,91.34,0,normal,False,27.66,1002.25,91.34
2024-07-24 23:20:00,AWS_Chennai_001,27.57,1002.57,91.68,0,normal,False,27.57,1002.57,91.68
2024-07-24 23:30:00,AWS_Chennai_001,27.04,1002.62,90.84,0,normal,False,27.04,1002.62,90.84
2024-07-24 23:40:00,AWS_Chennai_001,26.62,1002.65,91.79,0,normal,False,26.62,1002.65,91.79
2024-07-24 23:50:00,AWS_Chennai_001,26.62,1002.45,90.97,0,normal,False,26.62,1002.45,90.97
2024-07-25 00:00:00,AWS_Chennai_001,26.66,1002.42,93.52,0,normal,False,26.66,1002.42,93.52
2024-07-25 00:10:00,AWS_Chennai_001,26.69,1002.19,93.52,0,normal,False,26.69,1002.19,93.52
2024-07-25 00:20:00,AWS_Chennai_001,26.4,1002.26,94.75,0,normal,False,26.4,1002.26,94.75
2024-07-25 00:30:00,AWS_Chennai_001,25.76,1002.14,94.05,0,normal,False,25.76,1002.14,94.05
2024-07-25 00:40:00,AWS_Chennai_001,25.87,1002.42,95.85,0,normal,False,25.87,1002.42,95.85
2024-07-25 00:50:00,AWS_Chennai_001,25.43,1002.53,96.21,0,normal,False,25.43,1002.53,96.21
2024-07-25 01:00:00,AWS_Chennai_001,25.36,1002.67,94.98,0,normal,False,25.36,1002.67,94.98
2024-07-25 01:10:00,AWS_Chennai_001,25.25,1002.91,95.83,0,normal,False,25.25,1002.91,95.83
2024-07-25 01:20:00,AWS_Chennai_001,24.47,1002.95,94.14,0,normal,False,24.47,1002.95,94.14
2024-07-25 01:30:00,AWS_Chennai_001,25.0,1003.12,93.68,0,normal,False,25.0,1003.12,93.68
2024-07-25 01:40:00,AWS_Chennai_001,25.29,1003.05,95.02,0,normal,False,25.29,1003.05,95.02
2024-07-25 01:50:00,AWS_Chennai_001,25.38,1003.19,92.7,0,normal,False,25.38,1003.19,92.7
2024-07-25 02:00:00,AWS_Chennai_001,25.46,1003.07,92.02,0,normal,False,25.46,1003.07,92.02
2024-07-25 02:10:00,AWS_Chennai_001,25.34,1003.04,91.37,0,normal,False,25.34,1003.04,91.37
2024-07-25 02:20:00,AWS_Chennai_001,25.35,1003.09,90.28,0,normal,False,25.35,1003.09,90.28
2024-07-25 02:30:00,AWS_Chennai_001,25.22,1003.12,92.45,0,normal,False,25.22,1003.12,92.45
2024-07-25 02:40:00,AWS_Chennai_001,25.07,1003.3,90.81,0,normal,False,25.07,1003.3,90.81
2024-07-25 02:50:00,AWS_Chennai_001,24.82,1003.35,91.74,0,normal,False,24.82,1003.35,91.74
2024-07-25 03:00:00,AWS_Chennai_001,24.55,1003.16,94.68,0,normal,False,24.55,1003.16,94.68
2024-07-25 03:10:00,AWS_Chennai_001,24.62,1003.02,95.43,0,normal,False,24.62,1003.02,95.43
2024-07-25 03:20:00,AWS_Chennai_001,25.05,1003.19,93.31,0,normal,False,25.05,1003.19,93.31
2024-07-25 03:30:00,AWS_Chennai_001,24.84,1003.05,93.72,0,normal,False,24.84,1003.05,93.72
2024-07-25 03:40:00,AWS_Chennai_001,24.84,1002.86,92.67,0,normal,False,24.84,1002.86,92.67
2024-07-25 03:50:00,AWS_Chennai_001,24.66,1002.65,94.6,0,normal,False,24.66,1002.65,94.6
2024-07-25 04:00:00,AWS_Chennai_001,24.62,1002.55,96.6,0,normal,False,24.62,1002.55,96.6
2024-07-25 04:10:00,AWS_Chennai_001,24.22,1002.61,98.63,0,normal,False,24.22,1002.61,98.63
2024-07-25 04:20:00,AWS_Chennai_001,24.48,1002.9,97.62,0,normal,False,24.48,1002.9,97.62
2024-07-25 04:30:00,AWS_Chennai_001,24.41,1002.87,97.7,0,normal,False,24.41,1002.87,97.7
2024-07-25 04:40:00,AWS_Chennai_001,24.2,1002.94,96.67,0,normal,False,24.2,1002.94,96.67
2024-07-25 04:50:00,AWS_Chennai_001,24.07,1002.68,98.73,0,normal,False,24.07,1002.68,98.73
2024-07-25 05:00:00,AWS_Chennai_001,24.44,1002.56,96.04,0,normal,False,24.44,1002.56,96.04
2024-07-25 05:10:00,AWS_Chennai_001,25.1,1002.43,95.14,0,normal,False,25.1,1002.43,95.14
2024-07-25 05:20:00,AWS_Chennai_001,25.31,1002.53,96.2,0,normal,False,25.31,1002.53,96.2
2024-07-25 05:30:00,AWS_Chennai_001,25.44,1002.61,96.27,0,normal,False,25.44,1002.61,96.27
2024-07-25 05:40:00,AWS_Chennai_001,25.27,1002.43,95.72,0,normal,False,25.27,1002.43,95.72
2024-07-25 05:50:00,AWS_Chennai_001,25.31,1002.38,95.32,0,normal,False,25.31,1002.38,95.32
2024-07-25 06:00:00,AWS_Chennai_001,26.5,1002.25,96.14,0,normal,False,26.5,1002.25,96.14
2024-07-25 06:10:00,AWS_Chennai_001,26.51,1002.21,94.0,0,normal,False,26.51,1002.21,94.0
2024-07-25 06:20:00,AWS_Chennai_001,26.95,1002.07,92.85,0,normal,False,26.95,1002.07,92.85
2024-07-25 06:30:00,AWS_Chennai_001,27.1,1001.87,95.76,0,normal,False,27.1,1001.87,95.76
2024-07-25 06:40:00,AWS_Chennai_001,27.73,1001.99,97.66,0,normal,False,27.73,1001.99,97.66
2024-07-25 06:50:00,AWS_Chennai_001,27.86,1002.14,96.67,0,normal,False,27.86,1002.14,96.67
2024-07-25 07:00:00,AWS_Chennai_001,27.73,1001.65,100.0,0,normal,False,27.73,1001.65,100.0
2024-07-25 07:10:00,AWS_Chennai_001,27.89,1001.52,97.02,0,normal,False,27.89,1001.52,97.02
2024-07-25 07:20:00,AWS_Chennai_001,28.59,1001.44,97.16,0,normal,False,28.59,1001.44,97.16
2024-07-25 07:30:00,AWS_Chennai_001,28.86,1001.45,97.39,0,normal,False,28.86,1001.45,97.39
2024-07-25 07:40:00,AWS_Chennai_001,29.14,1001.44,96.38,0,normal,False,29.14,1001.44,96.38
2024-07-25 07:50:00,AWS_Chennai_001,29.37,1001.45,95.86,0,normal,False,29.37,1001.45,95.86
2024-07-25 08:00:00,AWS_Chennai_001,29.26,1001.43,96.55,0,normal,False,29.26,1001.43,96.55
2024-07-25 08:10:00,AWS_Chennai_001,29.32,1001.22,97.32,0,normal,False,29.32,1001.22,97.32
2024-07-25 08:20:00,AWS_Chennai_001,29.48,1000.99,95.88,0,normal,False,29.48,1000.99,95.88
2024-07-25 08:30:00,AWS_Chennai_001,29.65,1000.97,93.81,0,normal,False,29.65,1000.97,93.81
2024-07-25 08:40:00,AWS_Chennai_001,30.13,1000.91,92.16,0,normal,False,30.13,1000.91,92.16
2024-07-25 08:50:00,AWS_Chennai_001,30.51,1000.7,93.47,0,normal,False,30.51,1000.7,93.47
2024-07-25 09:00:00,AWS_Chennai_001,30.57,1000.76,94.05,0,normal,False,30.57,1000.76,94.05
2024-07-25 09:10:00,AWS_Chennai_001,31.12,1000.72,94.07,0,normal,False,31.12,1000.72,94.07
2024-07-25 09:20:00,AWS_Chennai_001,31.43,1000.74,94.4,0,normal,False,31.43,1000.74,94.4
2024-07-25 09:30:00,AWS_Chennai_001,32.17,1000.62,92.08,0,normal,False,32.17,1000.62,92.08
2024-07-25 09:40:00,AWS_Chennai_001,32.41,1000.76,93.83,0,normal,False,32.41,1000.76,93.83
2024-07-25 09:50:00,AWS_Chennai_001,33.06,1000.8,93.93,0,normal,False,33.06,1000.8,93.93
2024-07-25 10:00:00,AWS_Chennai_001,33.38,1000.66,96.98,0,normal,False,33.38,1000.66,96.98
2024-07-25 10:10:00,AWS_Chennai_001,33.5,1000.92,98.07,0,normal,False,33.5,1000.92,98.07
2024-07-25 10:20:00,AWS_Chennai_001,33.67,1001.01,94.93,0,normal,False,33.67,1001.01,94.93
2024-07-25 10:30:00,AWS_Chennai_001,34.5,1001.0,96.14,0,normal,False,34.5,1001.0,96.14
2024-07-25 10:40:00,AWS_Chennai_001,34.15,1001.04,95.5,0,normal,False,34.15,1001.04,95.5
2024-07-25 10:50:00,AWS_Chennai_001,33.72,1000.95,91.09,0,normal,False,33.72,1000.95,91.09
2024-07-25 11:00:00,AWS_Chennai_001,33.86,1001.08,89.08,0,normal,False,33.86,1001.08,89.08
2024-07-25 11:10:00,AWS_Chennai_001,33.94,1001.16,89.86,0,normal,False,33.94,1001.16,89.86
2024-07-25 11:20:00,AWS_Chennai_001,34.2,1001.42,89.35,0,normal,False,34.2,1001.42,89.35
2024-07-25 11:30:00,AWS_Chennai_001,34.26,1001.66,90.06,0,normal,False,34.26,1001.66,90.06
2024-07-25 11:40:00,AWS_Chennai_001,33.9,1001.61,87.0,0,normal,False,33.9,1001.61,87.0
2024-07-25 11:50:00,AWS_Chennai_001,34.2,1001.6,89.44,1,drift_pressure,False,34.2,1001.6,89.44
2024-07-25 12:00:00,AWS_Chennai_001,34.41,1001.34,89.73,1,drift_pressure,False,34.41,1001.34,89.73
2024-07-25 12:10:00,AWS_Chennai_001,34.17,1001.04,91.13,1,drift_pressure,False,34.17,1001.04,91.13
2024-07-25 12:20:00,AWS_Chennai_001,34.36,1000.59,91.59,1,drift_pressure,False,34.36,1000.59,91.59
2024-07-25 12:30:00,AWS_Chennai_001,34.19,1000.27,93.02,1,drift_pressure,False,34.19,1000.27,93.02
2024-07-25 12:40:00,AWS_Chennai_001,34.28,999.9,92.49,1,drift_pressure,False,34.28,999.9,92.49
2024-07-25 12:50:00,AWS_Chennai_001,34.29,999.41,91.86,1,drift_pressure,False,34.29,999.41,91.86
2024-07-25 13:00:00,AWS_Chennai_001,34.2,998.72,91.79,1,drift_pressure,False,34.2,998.72,91.79
2024-07-25 13:10:00,AWS_Chennai_001,34.74,998.07,90.79,1,drift_pressure,False,34.74,998.07,90.79
2024-07-25 13:20:00,AWS_Chennai_001,35.18,997.6,91.96,1,drift_pressure,False,35.18,997.6,91.96
2024-07-25 13:30:00,AWS_Chennai_001,35.45,997.18,90.16,1,drift_pressure,False,35.45,997.18,90.16
2024-07-25 13:40:00,AWS_Chennai_001,35.48,996.6,88.73,1,drift_pressure,False,35.48,996.6,88.73
2024-07-25 13:50:00,AWS_Chennai_001,35.57,996.11,86.41,1,drift_pressure,False,35.57,996.11,86.41
2024-07-25 14:00:00,AWS_Chennai_001,36.22,995.6,85.35,1,drift_pressure,True,35.735,995.675,85.93
2024-07-25 14:10:00,AWS_Chennai_001,35.9,995.24,85.45,1,drift_pressure,False,35.9,995.24,85.45
2024-07-25 14:20:00,AWS_Chennai_001,36.45,994.84,82.1,1,drift_pressure,True,35.99,994.71,83.98
2024-07-25 14:30:00,AWS_Chennai_001,36.56,994.06,80.29,1,drift_pressure,True,36.08,994.18,82.51
2024-07-25 14:40:00,AWS_Chennai_001,36.17,993.65,81.04,1,drift_pressure,False,36.17,993.65,81.04
2024-07-25 14:50:00,AWS_Chennai_001,35.67,993.09,83.07,1,drift_pressure,False,35.67,993.09,83.07
2024-07-25 15:00:00,AWS_Chennai_001,35.63,992.43,82.25,1,drift_pressure,False,35.63,992.43,82.25
2024-07-25 15:10:00,AWS_Chennai_001,35.64,991.93,84.2,1,drift_pressure,False,35.64,991.93,84.2
2024-07-25 15:20:00,AWS_Chennai_001,35.57,991.27,85.72,1,drift_pressure,False,35.57,991.27,85.72
2024-07-25 15:30:00,AWS_Chennai_001,35.68,991.03,87.18,1,drift_pressure,False,35.68,991.03,87.18
2024-07-25 15:40:00,AWS_Chennai_001,35.52,990.61,85.62,1,drift_pressure,False,35.52,990.61,85.62
2024-07-25 15:50:00,AWS_Chennai_001,35.33,990.19,85.15,1,drift_pressure,False,35.33,990.19,85.15
2024-07-25 16:00:00,AWS_Chennai_001,35.05,989.51,84.37,1,drift_pressure,False,35.05,989.51,84.37
2024-07-25 16:10:00,AWS_Chennai_001,35.08,988.78,82.79,1,drift_pressure,False,35.08,988.78,82.79
2024-07-25 16:20:00,AWS_Chennai_001,34.59,988.41,82.28,1,drift_pressure,False,34.59,988.41,82.28
2024-07-25 16:30:00,AWS_Chennai_001,34.52,987.96,81.89,1,drift_pressure,False,34.52,987.96,81.89
2024-07-25 16:40:00,AWS_Chennai_001,34.8,987.29,82.67,1,drift_pressure,False,34.8,987.29,82.67
2024-07-25 16:50:00,AWS_Chennai_001,34.96,1003.2,83.91,0,normal,True,34.815,995.15,84.095
2024-07-25 17:00:00,AWS_Chennai_001,34.83,1003.01,85.52,0,normal,False,34.83,1003.01,85.52
2024-07-25 17:10:00,AWS_Chennai_001,34.5,1002.9,84.29,0,normal,False,34.5,1002.9,84.29
2024-07-25 17:20:00,AWS_Chennai_001,34.27,1002.86,84.66,0,normal,False,34.27,1002.86,84.66
2024-07-25 17:30:00,AWS_Chennai_001,33.47,1002.65,85.5,0,normal,False,33.47,1002.65,85.5
2024-07-25 17:40:00,AWS_Chennai_001,32.98,1002.68,82.31,0,normal,False,32.98,1002.68,82.31
2024-07-25 17:50:00,AWS_Chennai_001,33.24,1002.63,84.25,0,normal,False,33.24,1002.63,84.25
2024-07-25 18:00:00,AWS_Chennai_001,33.24,1002.63,80.27,0,normal,False,33.24,1002.63,80.27
2024-07-25 18:10:00,AWS_Chennai_001,33.06,1002.54,81.13,0,normal,False,33.06,1002.54,81.13
2024-07-25 18:20:00,AWS_Chennai_001,32.76,1002.19,80.18,0,normal,False,32.76,1002.19,80.18
2024-07-25 18:30:00,AWS_Chennai_001,31.47,1002.11,83.36,0,normal,False,31.47,1002.11,83.36
2024-07-25 18:40:00,AWS_Chennai_001,30.97,1002.11,85.19,0,normal,False,30.97,1002.11,85.19
2024-07-25 18:50:00,AWS_Chennai_001,30.27,1002.08,86.78,0,normal,False,30.27,1002.08,86.78
2024-07-25 19:00:00,AWS_Chennai_001,30.01,1001.91,87.88,0,normal,False,30.01,1001.91,87.88
2024-07-25 19:10:00,AWS_Chennai_001,29.47,1002.06,88.01,0,normal,False,29.47,1002.06,88.01
2024-07-25 19:20:00,AWS_Chennai_001,29.84,1002.11,87.04,0,normal,False,29.84,1002.11,87.04
2024-07-25 19:30:00,AWS_Chennai_001,29.82,1001.97,86.31,0,normal,False,29.82,1001.97,86.31
2024-07-25 19:40:00,AWS_Chennai_001,29.47,1001.94,83.98,0,normal,False,29.47,1001.94,83.98
2024-07-25 19:50:00,AWS_Chennai_001,29.41,1001.76,86.93,0,normal,False,29.41,1001.76,86.93
2024-07-25 20:00:00,AWS_Chennai_001,29.71,1001.93,89.08,0,normal,False,29.71,1001.93,89.08
2024-07-25 20:10:00,AWS_Chennai_001,28.88,1002.2,89.84,0,normal,False,28.88,1002.2,89.84
2024-07-25 20:20:00,AWS_Chennai_001,29.22,1002.52,90.48,0,normal,False,29.22,1002.52,90.48
2024-07-25 20:30:00,AWS_Chennai_001,28.52,1002.42,91.89,0,normal,False,28.52,1002.42,91.89
2024-07-25 20:40:00,AWS_Chennai_001,28.3,1002.2,94.04,0,normal,False,28.3,1002.2,94.04
2024-07-25 20:50:00,AWS_Chennai_001,28.19,1002.1,94.1,0,normal,False,28.19,1002.1,94.1
2024-07-25 21:00:00,AWS_Chennai_001,28.04,1002.2,95.95,0,normal,False,28.04,1002.2,95.95
2024-07-25 21:10:00,AWS_Chennai_001,28.18,1002.09,97.46,0,normal,False,28.18,1002.09,97.46
2024-07-25 21:20:00,AWS_Chennai_001,27.93,1002.12,97.68,0,normal,False,27.93,1002.12,97.68
2024-07-25 21:30:00,AWS_Chennai_001,27.49,1002.12,97.9,0,normal,False,27.49,1002.12,97.9
2024-07-25 21:40:00,AWS_Chennai_001,27.69,1002.37,100.0,0,normal,False,27.69,1002.37,100.0
2024-07-25 21:50:00,AWS_Chennai_001,27.5,1002.14,100.0,0,normal,False,27.5,1002.14,100.0
2024-07-25 22:00:00,AWS_Chennai_001,27.33,1002.11,99.89,0,normal,False,27.33,1002.11,99.89
2024-07-25 22:10:00,AWS_Chennai_001,27.22,1001.97,98.69,0,normal,False,27.22,1001.97,98.69
2024-07-25 22:20:00,AWS_Chennai_001,27.61,1001.94,98.22,0,normal,False,27.61,1001.94,98.22
2024-07-25 22:30:00,AWS_Chennai_001,28.13,1001.93,98.02,0,normal,False,28.13,1001.93,98.02
2024-07-25 22:40:00,AWS_Chennai_001,27.65,1002.18,100.0,0,normal,False,27.65,1002.18,100.0
2024-07-25 22:50:00,AWS_Chennai_001,27.15,1002.18,100.0,0,normal,False,27.15,1002.18,100.0
2024-07-25 23:00:00,AWS_Chennai_001,26.99,1002.37,99.57,0,normal,False,26.99,1002.37,99.57
2024-07-25 23:10:00,AWS_Chennai_001,27.01,1002.46,99.48,0,normal,False,27.01,1002.46,99.48
2024-07-25 23:20:00,AWS_Chennai_001,26.37,1002.38,97.78,0,normal,False,26.37,1002.38,97.78
2024-07-25 23:30:00,AWS_Chennai_001,26.38,1002.38,97.19,0,normal,False,26.38,1002.38,97.19
2024-07-25 23:40:00,AWS_Chennai_001,26.37,1002.4,95.17,0,normal,False,26.37,1002.4,95.17
2024-07-25 23:50:00,AWS_Chennai_001,25.95,1002.59,95.29,0,normal,False,25.95,1002.59,95.29
2024-07-26 00:00:00,AWS_Chennai_001,25.9,1002.75,95.01,0,normal,False,25.9,1002.75,95.01
2024-07-26 00:10:00,AWS_Chennai_001,25.9,1002.83,96.5,0,normal,False,25.9,1002.83,96.5
2024-07-26 00:20:00,AWS_Chennai_001,26.27,1002.75,98.18,0,normal,False,26.27,1002.75,98.18
2024-07-26 00:30:00,AWS_Chennai_001,26.11,1002.89,97.05,0,normal,False,26.11,1002.89,97.05
2024-07-26 00:40:00,AWS_Chennai_001,25.7,1003.07,99.69,0,normal,False,25.7,1003.07,99.69
2024-07-26 00:50:00,AWS_Chennai_001,25.6,1003.27,98.69,0,normal,False,25.6,1003.27,98.69
2024-07-26 01:00:00,AWS_Chennai_001,25.69,1003.3,98.28,0,normal,False,25.69,1003.3,98.28
2024-07-26 01:10:00,AWS_Chennai_001,25.62,1003.15,99.93,0,normal,False,25.62,1003.15,99.93
2024-07-26 01:20:00,AWS_Chennai_001,25.4,1003.37,98.75,0,normal,False,25.4,1003.37,98.75
2024-07-26 01:30:00,AWS_Chennai_001,25.23,1003.49,100.0,0,normal,False,25.23,1003.49,100.0
2024-07-26 01:40:00,AWS_Chennai_001,25.66,1003.28,98.62,0,normal,False,25.66,1003.28,98.62
2024-07-26 01:50:00,AWS_Chennai_001,26.12,1003.15,98.69,0,normal,False,26.12,1003.15,98.69
2024-07-26 02:00:00,AWS_Chennai_001,25.9,1003.07,94.67,0,normal,False,25.9,1003.07,94.67
2024-07-26 02:10:00,AWS_Chennai_001,26.1,1002.86,94.69,0,normal,False,26.1,1002.86,94.69
2024-07-26 02:20:00,AWS_Chennai_001,25.72,1002.96,94.78,0,normal,False,25.72,1002.96,94.78
2024-07-26 02:30:00,AWS_Chennai_001,25.11,1002.83,93.03,0,normal,False,25.11,1002.83,93.03
2024-07-26 02:40:00,AWS_Chennai_001,25.16,1002.65,93.05,0,normal,False,25.16,1002.65,93.05
